40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
41.6516,-74.7007,80.1
40.7484,-73.9967,69468.4
40.8154,-73.0451,1637.4
40.8154,-73.0451,1637.4
40.694,-73.9903,35369.2
42.7554,-77.0217,75
42.4861,-76.2872,214
40.7481,-73.7114,20553.6
40.7484,-73.9967,69468.4
40.7236,-73.7058,4704.8
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
42.8187,-76.0724,600
40.8154,-73.0451,1637.4
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.8154,-73.0451,1637.4
42.903,-77.7274,103.5
43.1953,-77.8559,1132.6
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7481,-73.7114,20553.6
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
43.3105,-78.6372,414.4
42.4861,-76.2872,214
41.3862,-74.1257,459.3
40.7484,-73.9967,69468.4
42.9159,-78.2589,121.9
40.7484,-73.9967,69468.4
42.9192,-73.8552,271.1
42.0805,-76.0973,284.2
40.8154,-73.0451,1637.4
41.2946,-73.7611,2204.7
41.8447,-73.5542,373.9
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
41.3862,-74.1257,459.3
41.9697,-74.0668,162.3
40.8154,-73.0451,1637.4
43.3115,-73.6448,75.8
41.2946,-73.7611,2204.7
43.3115,-73.6448,75.8
40.7484,-73.9967,69468.4
42.7554,-77.0217,75
40.8154,-73.0451,1637.4
43.3115,-73.6448,75.8
41.4097,-73.5992,432.9
42.6321,-74.6674,62.2
40.7484,-73.9967,69468.4
44.9479,-74.5947,31.7
40.7484,-73.9967,69468.4
43.7811,-73.9835,21.9
42.3223,-73.455,99.4
40.694,-73.9903,35369.2
41.9697,-74.0668,162.3
40.7484,-73.9967,69468.4
40.8154,-73.0451,1637.4
42.4861,-76.2872,214
42.2736,-73.8152,76.1
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
35.2532,-82.1971,86.3
35.181,-83.3885,65.8
35.7064,-82.6311,362.9
35.4733,-80.8726,1755.5
35.7225,-78.8408,1078.8
36.1566,-78.8903,935.7
35.2298,-82.8779,87.4
35.2298,-82.8779,87.4
35.7225,-78.8408,1078.8
36.1355,-81.6996,163.4
35.1215,-77.0208,146
34.4954,-77.555,233.1
34.2257,-77.9447,1058.1
35.4099,-83.4794,26.5
36.1355,-81.6996,163.4
34.2257,-77.9447,126.8
36.0318,-79.4856,356.5
35.4733,-80.8726,1755.5
35.4231,-83.7795,30.3
35.4733,-80.8726,1755.5
36.0318,-79.4856,356.5
35.4733,-80.8726,1755.5
35.7064,-82.6311,362.9
35.7374,-80.7113,270.7
35.4037,-78.5421,213.4
35.1215,-77.0208,146
36.1355,-81.6996,163.4
36.1355,-81.6996,163.4
35.7192,-80.8991,277.8
35.4231,-83.7795,30.3
35.3716,-80.53,492.1
35.7192,-80.8991,277.8
35.4733,-80.8726,1755.5
36.1566,-78.8903,935.7
36.202,-79.1666,336.2
35.4733,-80.8726,1755.5
35.7064,-82.6311,362.9
35.4733,-80.8726,1755.5
36.1355,-81.6996,163.4
36.1355,-81.6996,163.4
35.336,-79.631,126.5
35.181,-83.3885,65.8
35.4069,-81.0947,578.8
35.3521,-75.5104,88.5
34.8888,-76.3521,131.3
35.4515,-82.2871,286.1
35.336,-79.631,126.5
36.1973,-77.7129,75.5
35.4733,-80.8726,1755.5
34.4954,-77.555,233.1
35.3521,-75.5104,88.5
35.3521,-75.5104,88.5
35.4231,-83.7795,30.3
36.2269,-80.093,859.2
35.4733,-80.8726,1755.5
35.7576,-81.3289,387.1
35.1215,-77.0208,146
34.8888,-76.3521,131.3
36.202,-79.1666,336.2
34.2257,-77.9447,1058.1
36.202,-79.1666,336.2
36.202,-79.1666,336.2
36.1355,-81.6996,163.4
35.3521,-75.5104,88.5
36.1566,-78.8903,935.7
36.1705,-81.8412,72
35.7225,-78.8408,1078.8
35.7064,-82.6311,362.9
35.2532,-82.1971,86.3
35.5127,-82.8413,106.6
35.4268,-83.0851,82.1
35.181,-83.3885,65.8
35.7225,-78.8408,1078.8
35.3521,-75.5104,88.5
35.4268,-83.0851,82.1
35.4733,-80.8726,1755.5
46.9763,-97.4069,84.9
39.1374,-84.7096,1976.7
40.072,-83.1792,2186.1
41.3222,-81.4996,1312.6
40.072,-83.1792,2186.1
41.6934,-83.4444,1296.2
41.3222,-81.4996,1312.6
40.072,-83.1792,2186.1
41.3134,-81.8562,409
39.8414,-84.4165,1159.5
41.3222,-81.4996,1312.6
39.5755,-84.805,788.2
41.3676,-81.8618,2800
39.8414,-84.4165,1159.5
39.8414,-84.4165,1159.5
39.5357,-84.303,530
40.9158,-81.1182,652.9
39.1374,-84.7096,1976.7
40.072,-83.1792,2186.1
40.072,-83.1792,2186.1
39.5045,-82.2429,69.7
41.3676,-81.8618,2800
39.7316,-82.9446,111.1
41.6225,-80.5754,144.6
39.1374,-84.7096,1976.7
40.072,-83.1792,2186.1
40.072,-83.1792,2186.1
40.9158,-81.1182,652.9
40.072,-83.1792,2186.1
40.072,-83.1792,2186.1
40.072,-83.1792,2186.1
41.3134,-81.8562,409
41.6008,-82.7068,306.4
41.7427,-81.2821,1011.2
40.072,-83.1792,2186.1
39.5045,-82.2429,69.7
40.2962,-82.2736,115.9
39.1374,-84.7096,1976.7
39.8414,-84.4165,1159.5
41.6008,-82.7068,306.4
41.6008,-82.7068,306.4
38.7498,-83.6126,48.9
40.072,-83.1792,2186.1
40.5024,-83.7688,100
40.072,-83.1792,2186.1
41.3222,-81.4996,1312.6
41.0335,-81.1985,331.2
39.1374,-84.7096,1976.7
40.072,-83.1792,2186.1
40.072,-83.1792,2186.1
41.3676,-81.8618,2800
41.3676,-81.8618,2800
40.072,-83.1792,2186.1
40.5612,-81.7943,100.3
39.9274,-82.0041,129.5
41.6225,-80.5754,144.6
41.3676,-81.8618,2800
40.072,-83.1792,2186.1
40.9158,-81.1182,652.9
40.2962,-82.2736,115.9
41.0335,-81.1985,331.2
40.686,-81.0219,73.1
39.1374,-84.7096,1976.7
35.2086,-97.4445,474.7
34.1566,-97.1792,57.8
36.4115,-95.2732,63
35.5476,-98.1512,128.9
35.942,-97.5969,1058.1
35.6748,-97.4997,1013.8
35.2086,-97.4445,474.7
35.6748,-97.4997,1013.8
34.6484,-99.3205,32.9
36.744,-95.9921,122.7
45.583,-122.1011,1704.9
45.2597,-122.4751,201
43.4259,-124.0323,39.5
43.4259,-124.0323,39.5
44.3691,-123.6089,126.6
45.583,-122.1011,1704.9
42.845,-123.155,21.4
44.0928,-121.2936,52.3
45.5197,-123.8761,22.9
45.437,-117.2888,2.2
45.8109,-123.963,44.7
44.8322,-124.0503,47
45.671,-121.8686,42.8
42.2933,-121.8169,11.2
44.0928,-121.2936,52.3
45.1157,-123.1744,138.6
45.1157,-123.1744,138.6
45.2284,-122.8039,266.7
44.0682,-123.0819,77.2
44.0928,-121.2936,52.3
45.583,-122.1011,1704.9
45.2597,-122.4751,201
44.0928,-121.2936,52.3
44.0928,-121.2936,52.3
44.7138,-118.6469,1.6
45.583,-122.1011,1704.9
44.0682,-123.0819,77.2
45.583,-122.1011,1704.9
44.7138,-118.6469,1.6
45.583,-122.1011,1704.9
45.583,-122.1011,1704.9
45.583,-122.1011,1704.9
45.1157,-123.1744,138.6
45.1157,-123.1744,138.6
45.583,-122.1011,1704.9
45.583,-122.1011,1704.9
45.1157,-123.1744,138.6
45.1157,-123.1744,138.6
45.583,-122.1011,1704.9
44.0682,-123.0819,77.2
44.0928,-121.2936,52.3
44.8322,-124.0503,47
45.5197,-123.8761,22.9
45.583,-122.1011,1704.9
42.2818,-122.9054,73
42.2818,-122.9054,73
45.5201,-122.8604,731.4
45.583,-122.1011,1704.9
43.4259,-124.0323,39.5
45.583,-122.1011,1704.9
42.2818,-122.9054,73
45.583,-122.1011,1704.9
45.583,-122.1011,1704.9
44.0928,-121.2936,52.3
42.2933,-121.8169,11.2
45.1157,-123.1744,138.6
45.583,-122.1011,1704.9
45.8109,-123.963,44.7
45.1157,-123.1744,138.6
44.0928,-121.2936,52.3
45.8109,-123.963,44.7
44.0928,-121.2936,52.3
45.8109,-123.963,44.7
45.2284,-122.8039,266.7
44.0928,-121.2936,52.3
42.2818,-122.9054,73
45.2597,-122.4751,201
44.8322,-124.0503,47
45.583,-122.1011,1704.9
44.0928,-121.2936,52.3
44.3691,-123.6089,126.6
44.8322,-124.0503,47
42.5748,-124.0648,13.7
45.1157,-123.1744,138.6
40.3456,-76.5447,369.1
40.601,-76.8117,510.6
41.7051,-76.8283,54.6
40.1524,-79.8835,355.4
40.9488,-75.9563,360.4
41.2866,-80.4237,173.4
41.7051,-76.8283,54.6
40.216,-79.4872,431.6
40.0018,-75.1179,11379.5
41.6034,-75.1165,72.8
40.8136,-78.239,138.7
40.6479,-77.2125,63
40.0018,-75.1179,11379.5
40.002,-75.9978,3040.5
40.8136,-78.239,138.7
40.6312,-79.8814,1675.6
41.2231,-76.3406,139.3
40.002,-75.9978,3040.5
40.002,-75.9978,3040.5
41.2866,-80.4237,173.4
40.0426,-75.4827,664.7
41.0936,-75.1187,105.3
40.0426,-75.4827,664.7
40.8136,-78.239,138.7
40.0426,-75.4827,664.7
40.1553,-79.7381,550.4
40.6312,-79.8814,1675.6
40.6312,-79.8814,1675.6
40.9488,-75.9563,360.4
40.4119,-75.5056,1655.9
40.4119,-75.5056,1655.9
40.5757,-75.2232,1034.7
40.5145,-75.6029,1012.5
41.0936,-75.1187,105.3
40.6934,-75.4712,805.4
40.3413,-80.3822,242.5
39.8881,-76.9931,195.5
40.601,-76.8117,510.6
40.8999,-75.476,279.2
40.1553,-79.7381,550.4
40.6312,-79.8814,1675.6
41.6034,-75.1165,72.8
40.9744,-79.6302,66.6
40.1588,-79.8122,172.8
40.4119,-75.5056,1655.9
40.8133,-75.592,171.1
40.0426,-75.4827,664.7
39.8881,-76.9931,195.5
41.7373,-77.308,37
40.6312,-79.8814,1675.6
40.8136,-78.239,138.7
40.6934,-75.4712,805.4
40.6312,-79.8814,1675.6
40.8999,-75.476,279.2
41.8947,-80.3111,351.1
41.2866,-80.4237,173.4
40.9488,-75.9563,360.4
39.8881,-76.9931,195.5
41.6034,-75.1165,72.8
40.1553,-79.7381,550.4
40.1553,-79.7381,550.4
41.2231,-76.3406,139.3
40.9922,-80.3284,254.4
40.6934,-75.4712,805.4
40.3456,-76.5447,369.1
39.9313,-77.6579,193.7
40.6934,-75.4712,805.4
41.6034,-75.1165,72.8
40.8133,-75.592,171.1
41.4231,-71.7837,385.7
41.5301,-71.2841,809.6
41.4231,-71.7837,385.7
33.9823,-79.1777,237.5
34.4146,-79.377,79.2
33.8702,-81.5505,375.4
32.7795,-79.9371,382.3
32.4244,-80.5653,281.5
33.9823,-79.1777,237.5
34.7401,-82.7947,240.2
34.4201,-80.3662,84.9
32.4244,-80.5653,281.5
34.1862,-80.0963,122.4
35.1499,-81.2123,332.2
33.4308,-79.3235,73.9
33.9823,-79.1777,237.5
32.7795,-79.9371,382.3
34.8472,-82.406,574.7
32.7795,-79.9371,382.3
33.9823,-79.1777,237.5
32.7795,-79.9371,382.3
35.1499,-81.2123,332.2
33.4308,-79.3235,73.9
32.4244,-80.5653,281.5
32.4244,-80.5653,281.5
33.9823,-79.1777,237.5
33.0377,-80.9417,36.8
32.7795,-79.9371,382.3
32.7795,-79.9371,382.3
32.4244,-80.5653,281.5
32.7795,-79.9371,382.3
32.4244,-80.5653,281.5
32.4244,-80.5653,281.5
32.9336,-80.1026,238.2
34.5261,-82.6304,261.6
33.9823,-79.1777,237.5
35.1499,-81.2123,332.2
32.4244,-80.5653,281.5
32.7795,-79.9371,382.3
34.8472,-82.406,574.7
43.4958,-103.3157,5.3
44.3695,-100.3211,23
43.4958,-103.3157,5.3
43.4958,-103.3157,5.3
43.4958,-103.3157,5.3
43.4958,-103.3157,5.3
43.7309,-96.7563,210
44.1415,-103.2052,36.4
43.4958,-103.3157,5.3
43.4958,-103.3157,5.3
43.4958,-103.3157,5.3
43.7309,-96.7563,210
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,
#N/A,#N/A,

